ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _vcv-sourceChecksum","Meta: vcvSourceCssFileUrl","Meta: _vcv-globalCssMigrated","Meta: slide_template","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_primary_product_cat","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Meta: _ywraq_hide_quote_button_check","Meta: _ywraq_hide_quote_button","Meta: _yoast_wpseo_wordproof_timestamp","Meta: _wp_old_date"
28803,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4347,72",,,,,,,id:28034,,,,,,37,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.9) Rotor Oscilante de Microplacas - Velocidad Máxima R / MIN 4000 - RCF Máx 2200 - Capacidad (ml) 8x96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 50ml×5×4",,1,,,,,,,,,,,,
28804,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4818,06",,,,,,,id:28034,,,,,,42,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.10) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3780 - Capacidad (ml) 750ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 5ml/7ml×37×4",,1,,,,,,,,,,,,
28805,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4818,06",,,,,,,id:28034,,,,,,41,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.10) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3780 - Capacidad (ml) 750ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 5ml/7ml×24×4",,1,,,,,,,,,,,,
28806,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4347,72",,,,,,,id:28034,,,,,,40,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.9) Rotor Oscilante de Microplacas - Velocidad Máxima R / MIN 4000 - RCF Máx 2200 - Capacidad (ml) 8x96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 500ml×4",,1,,,,,,,,,,,,
28807,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4347,72",,,,,,,id:28034,,,,,,39,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.9) Rotor Oscilante de Microplacas - Velocidad Máxima R / MIN 4000 - RCF Máx 2200 - Capacidad (ml) 8x96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 300ml×4",,1,,,,,,,,,,,,
28808,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4347,72",,,,,,,id:28034,,,,,,38,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.9) Rotor Oscilante de Microplacas - Velocidad Máxima R / MIN 4000 - RCF Máx 2200 - Capacidad (ml) 8x96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 100ml×3×4",,1,,,,,,,,,,,,
28809,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4347,72",,,,,,,id:28034,,,,,,36,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.9) Rotor Oscilante de Microplacas - Velocidad Máxima R / MIN 4000 - RCF Máx 2200 - Capacidad (ml) 8x96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 20ml×12×4",,1,,,,,,,,,,,,
28810,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4347,72",,,,,,,id:28034,,,,,,35,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.9) Rotor Oscilante de Microplacas - Velocidad Máxima R / MIN 4000 - RCF Máx 2200 - Capacidad (ml) 8x96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 15ml×14×4",,1,,,,,,,,,,,,
28811,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4347,72",,,,,,,id:28034,,,,,,34,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.9) Rotor Oscilante de Microplacas - Velocidad Máxima R / MIN 4000 - RCF Máx 2200 - Capacidad (ml) 8x96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 5ml/7ml×37×4",,1,,,,,,,,,,,,
28812,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4818,06",,,,,,,id:28034,,,,,,44,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.10) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3780 - Capacidad (ml) 750ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 20ml×12×4",,1,,,,,,,,,,,,
28813,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4818,06",,,,,,,id:28034,,,,,,45,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.10) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3780 - Capacidad (ml) 750ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 50ml×5×4",,1,,,,,,,,,,,,
28814,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4818,06",,,,,,,id:28034,,,,,,46,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.10) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3780 - Capacidad (ml) 750ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 100ml×3×4",,1,,,,,,,,,,,,
28815,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4818,06",,,,,,,id:28034,,,,,,47,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.10) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3780 - Capacidad (ml) 750ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 300ml×4",,1,,,,,,,,,,,,
28816,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4818,06",,,,,,,id:28034,,,,,,48,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.10) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3780 - Capacidad (ml) 750ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 500ml×4",,1,,,,,,,,,,,,
28817,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4677,66",,,,,,,id:28034,,,,,,25,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.11) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3780 - Capacidad (ml) 750ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 5ml/7ml×24×4",,1,,,,,,,,,,,,
28818,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4677,66",,,,,,,id:28034,,,,,,26,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.11) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3780 - Capacidad (ml) 750ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 5ml/7ml×37×4",,1,,,,,,,,,,,,
28819,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4818,06",,,,,,,id:28034,,,,,,43,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.10) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3780 - Capacidad (ml) 750ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 15ml×14×4",,1,,,,,,,,,,,,
28820,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4347,72",,,,,,,id:28034,,,,,,33,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.9) Rotor Oscilante de Microplacas - Velocidad Máxima R / MIN 4000 - RCF Máx 2200 - Capacidad (ml) 8x96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 5ml/7ml×24×4",,1,,,,,,,,,,,,
28821,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,56,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.7) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×24×5ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 300ml×4",,1,,,,,,,,,,,,
28822,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,57,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.7) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×24×5ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 500ml×4",,1,,,,,,,,,,,,
28823,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,58,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.8) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×37×7ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 5ml/7ml×24×4",,1,,,,,,,,,,,,
28824,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,62,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.8) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×37×7ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 100ml×3×4",,1,,,,,,,,,,,,
28825,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4712,76",,,,,,,id:28034,,,,,,67,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.5) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 20ml×9×4",,1,,,,,,,,,,,,
28826,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4712,76",,,,,,,id:28034,,,,,,66,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.5) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 15ml×8×4",,1,,,,,,,,,,,,
28827,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4712,76",,,,,,,id:28034,,,,,,65,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.5) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 5ml/7ml×20×4",,1,,,,,,,,,,,,
28828,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,64,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.8) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×37×7ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 500ml×4",,1,,,,,,,,,,,,
28829,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,63,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.8) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×37×7ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 300ml×4",,1,,,,,,,,,,,,
28830,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,61,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.8) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×37×7ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 50ml×5×4",,1,,,,,,,,,,,,
28831,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,60,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.8) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×37×7ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 20ml×12×4",,1,,,,,,,,,,,,
28832,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,59,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.8) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×37×7ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 15ml×14×4",,1,,,,,,,,,,,,
28833,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,50,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.8) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×37×7ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 5ml/7ml×37×4",,1,,,,,,,,,,,,
28834,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,51,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.7) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×24×5ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 5ml/7ml×24×4",,1,,,,,,,,,,,,
28835,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,76,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.6) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 300ml×4",,1,,,,,,,,,,,,
28836,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,75,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.6) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 100ml×2×4",,1,,,,,,,,,,,,
28837,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,74,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.6) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 50ml×4×4",,1,,,,,,,,,,,,
28838,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,72,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.6) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 15ml×8×4",,1,,,,,,,,,,,,
28839,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4712,76",,,,,,,id:28034,,,,,,70,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.5) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 300ml×4",,1,,,,,,,,,,,,
28840,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,73,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.6) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 20ml×9×4",,1,,,,,,,,,,,,
28841,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4712,76",,,,,,,id:28034,,,,,,68,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.5) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 50ml×4×4",,1,,,,,,,,,,,,
28842,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,71,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.6) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 5ml/7ml×20×4",,1,,,,,,,,,,,,
28843,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,49,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.7) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×24×5ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 5ml/7ml×37×4",,1,,,,,,,,,,,,
28844,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,52,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.7) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×24×5ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 15ml×14×4",,1,,,,,,,,,,,,
28845,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,53,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.7) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×24×5ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 20ml×12×4",,1,,,,,,,,,,,,
28846,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,54,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.7) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×24×5ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 50ml×5×4",,1,,,,,,,,,,,,
28847,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,55,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.7) Rotor Oscilante - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×24×5ml",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3780 - Capacidad (ml) 100ml×3×4",,1,,,,,,,,,,,,
28848,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4712,76",,,,,,,id:28034,,,,,,69,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.5) Rotor de Ángulo - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 500ml×4",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 100ml×2×4",,1,,,,,,,,,,,,
28849,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4504,5",,,,,,,id:28034,,,,,,94,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.4) Contenedor de Rotor Oscilante (Bucket) - Velocidad Máxima R / MIN 5800- RCF Máx 5060 - Capacidad 4 Contenedores",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 250ml×4",,1,,,,,,,,,,,,
28850,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,88,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.2) Rotor Oscilante de Microplacas - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 250ml×4",,1,,,,,,,,,,,,
28851,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,87,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.2) Rotor Oscilante de Microplacas - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 50ml×4×4",,1,,,,,,,,,,,,
28852,variation,,"High-speed table centrifuge YR137-2",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"4574,7",,,,,,,id:28034,,,,,,86,Modelo,"(YR137-2) Pantalla LCD",,1,,,,,,,,Rotor,"(N0.2) Rotor Oscilante de Microplacas - Velocidad Máxima R / MIN 4000- RCF Máx 3220 - Capacidad (ml) 4×2×96well",,1,Adaptadores,"Adaptador - Velocidad Máxima R / MIN 4000 - RCF Máx 3220 - Capacidad (ml) 15mlx10x4",,1,,,,,,,,,,,,
